Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
DC,TGFB1,ITGAV,ETC,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.4144426815022568,0.03735614337256883
DC,TGFB1,ITGAV,Endo,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.4263775010176419,0.03843189847415827
DC,TGFB1,ITGAV,TAM,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.3233644859813084,0.599684734170333,0.1930750310955495,0.3501395928740862,0.031560129821585514
Endo,TGFB1,ITGAV,CAF,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.6249983572801382,0.056334758180667015
Endo,TGFB1,ITGAV,ETC,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.5486886772908192,0.0494565203117705
Endo,TGFB1,ITGAV,Endo,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.5644894155493995,0.0508807332853002
Endo,TGFB1,ITGAV,TAM,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.3233644859813084,0.599684734170333,0.1930750310955495,0.4635565752659626,0.04178306593366155
TAM,TGFB1,ITGAV,CAF,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.5952842097280658,0.05365644823410125
TAM,TGFB1,ITGAV,ETC,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.5226025026197023,0.047105220784598584
TAM,TGFB1,ITGAV,Endo,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.5376520301549611,0.048461722741054265
TAM,TGFB1,ITGAV,TAM,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.3233644859813084,0.599684734170333,0.1930750310955495,0.4415178157784521,0.039796583614357964
TIL,TGFB1,ITGAV,CAF,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.5844458606545632,0.05267952442778834
TIL,TGFB1,ITGAV,ETC,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.5130874705434008,0.04624757528064491
TIL,TGFB1,ITGAV,Endo,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.5278629910914879,0.04757937938440654
TIL,TGFB1,ITGAV,TAM,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.3233644859813084,0.599684734170333,0.1930750310955495,0.4334790938849832,0.0390720065835943
CAF,TGFB1,ITGB6,ETC,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.4646017699115044,0.6823432675894671,0.7516225566228057,0.3833204395568679,0.1182097530737987
DC,TGFB1,ITGB6,ETC,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.4646017699115044,0.6823432675894671,0.7516225566228057,0.3984016605736852,0.1228605549316654
Endo,TGFB1,ITGB6,ETC,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.4646017699115044,0.6823432675894671,0.7516225566228057,0.5274516596077252,0.1626574635901838
TAM,TGFB1,ITGB6,ETC,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.4646017699115044,0.6823432675894671,0.7516225566228057,0.5023751513935693,0.1549242786669502
TIL,TGFB1,ITGB6,ETC,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.4646017699115044,0.6823432675894671,0.7516225566228057,0.4932283990227235,0.1521035698614537
CAF,TGFB1,ITGB8,ETC,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.3862199747155499,0.5600020764711632,0.6198852740340318,0.3145927457656631,0.09749106720119363
DC,TGFB1,ITGB8,ETC,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.3862199747155499,0.5600020764711632,0.6198852740340318,0.3269699692047892,0.1013267205603682
Endo,TGFB1,ITGB8,ETC,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.3862199747155499,0.5600020764711632,0.6198852740340318,0.4328818626172766,0.1341484040132149
TAM,TGFB1,ITGB8,ETC,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.3862199747155499,0.5600020764711632,0.6198852740340318,0.4123014636632673,0.1277706184969931
TIL,TGFB1,ITGB8,ETC,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.3862199747155499,0.5600020764711632,0.6198852740340318,0.4047946843573961,0.1254442968140438
CAF,TGFB1,SDC2,CAF,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.620199146514936,1.058444590152198,0.4413309436760396,0.5946031342509466,0.06940933506596715
CAF,TGFB1,SDC2,Endo,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.2771084337349398,0.3607032130536721,0.1503994549030349,0.2026324882866661,0.023653737198102383
CAF,TGFB1,SDC2,TAM,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.3850467289719626,0.7330941063280553,0.3056722257917922,0.4118307726065079,0.04807391424589642
DC,TGFB1,SDC2,CAF,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.620199146514936,1.058444590152198,0.4413309436760396,0.6179969853466444,0.07214015089193848
DC,TGFB1,SDC2,Endo,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.2771084337349398,0.3607032130536721,0.1503994549030349,0.2106047877668912,0.02458436129675645
DC,TGFB1,SDC2,TAM,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.3850467289719626,0.7330941063280553,0.3056722257917922,0.4280336938762044,0.049965316976009186
Endo,TGFB1,SDC2,CAF,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.620199146514936,1.058444590152198,0.4413309436760396,0.8181781548909257,0.0955077402476518
Endo,TGFB1,SDC2,Endo,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.2771084337349398,0.3607032130536721,0.1503994549030349,0.2788237495522043,0.032547711140806936
Endo,TGFB1,SDC2,TAM,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.3850467289719626,0.7330941063280553,0.3056722257917922,0.5666820812893498,0.06615004898291033
TAM,TGFB1,SDC2,CAF,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.620199146514936,1.058444590152198,0.4413309436760396,0.7792797063828213,0.09096703857535653
TAM,TGFB1,SDC2,Endo,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.2771084337349398,0.3607032130536721,0.1503994549030349,0.2655676986542933,0.03100030308756196
TAM,TGFB1,SDC2,TAM,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.3850467289719626,0.7330941063280553,0.3056722257917922,0.5397404505115911,0.06300509301117169
TIL,TGFB1,SDC2,CAF,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.620199146514936,1.058444590152198,0.4413309436760396,0.7650913483755899,0.08931080025733885
TIL,TGFB1,SDC2,Endo,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.2771084337349398,0.3607032130536721,0.1503994549030349,0.2607325033414916,0.030435880076239583
TIL,TGFB1,SDC2,TAM,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.3850467289719626,0.7330941063280553,0.3056722257917922,0.5299133875454719,0.06185795828072835
CAF,TGFB1,TGFBR1,TAM,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.2672897196261682,0.487966755618651,0.3042907576351309,0.2741254147837765,0.04785664693767193
DC,TGFB1,TGFBR1,TAM,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.2672897196261682,0.487966755618651,0.3042907576351309,0.2849105061591805,0.04973950158123119
Endo,TGFB1,TGFBR1,TAM,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.2672897196261682,0.487966755618651,0.3042907576351309,0.3771985264743715,0.0658510876167124
TAM,TGFB1,TGFBR1,TAM,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.2672897196261682,0.487966755618651,0.3042907576351309,0.3592654670646489,0.06272034509376782
TIL,TGFB1,TGFBR1,TAM,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.2672897196261682,0.487966755618651,0.3042907576351309,0.3527243149922961,0.06157839477318509
CAF,TGFB1,TGFBR2,CAF,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.3278805120910384,0.5519597512117259,0.162747766754803,0.3100748032579317,0.02559579026983889
CAF,TGFB1,TGFBR2,ETC,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.4525916561314791,0.6608852913333981,0.1948649426149009,0.3712659777028881,0.03064694712296565
CAF,TGFB1,TGFBR2,Endo,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.7469879518072289,1.1926281060114279,0.3516516564772432,0.6699834988321829,0.05530522615891637
CAF,TGFB1,TGFBR2,TAM,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.2224299065420561,0.4046321074837285,0.1193075612953629,0.2273104530618789,0.018763829313387083
DC,TGFB1,TGFBR2,CAF,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.3278805120910384,0.5519597512117259,0.162747766754803,0.3222742743977566,0.0266028218035755
DC,TGFB1,TGFBR2,ETC,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.4525916561314791,0.6608852913333981,0.1948649426149009,0.3858729323235048,0.03185270954874829
DC,TGFB1,TGFBR2,Endo,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.7469879518072289,1.1926281060114279,0.3516516564772432,0.6963430877838952,0.057481135014838314
DC,TGFB1,TGFBR2,TAM,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.2224299065420561,0.4046321074837285,0.1193075612953629,0.2362536734808633,0.0195020666412065
Endo,TGFB1,TGFBR2,CAF,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.3278805120910384,0.5519597512117259,0.162747766754803,0.426665141493639,0.03521999002298155
Endo,TGFB1,TGFBR2,ETC,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.4525916561314791,0.6608852913333981,0.1948649426149009,0.510864634094789,0.042170417890069985
Endo,TGFB1,TGFBR2,Endo,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.7469879518072289,1.1926281060114279,0.3516516564772432,0.921902074351552,0.07610038576660179
Endo,TGFB1,TGFBR2,TAM,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.2224299065420561,0.4046321074837285,0.1193075612953629,0.3127808051464074,0.0258191630046741
TAM,TGFB1,TGFBR2,CAF,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.3278805120910384,0.5519597512117259,0.162747766754803,0.4063803026264782,0.03354553445340265
TAM,TGFB1,TGFBR2,ETC,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.4525916561314791,0.6608852913333981,0.1948649426149009,0.4865767188709991,0.04016551978926354
TAM,TGFB1,TGFBR2,Endo,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.7469879518072289,1.1926281060114279,0.3516516564772432,0.8780723043261485,0.07248236331086455
TAM,TGFB1,TGFBR2,TAM,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.2224299065420561,0.4046321074837285,0.1193075612953629,0.2979103420686772,0.02459164870762769
TIL,TGFB1,TGFBR2,CAF,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.3278805120910384,0.5519597512117259,0.162747766754803,0.3989813299937698,0.03293477037412483
TIL,TGFB1,TGFBR2,ETC,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.4525916561314791,0.6608852913333981,0.1948649426149009,0.4777176088123389,0.039434225531696086
TIL,TGFB1,TGFBR2,Endo,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.7469879518072289,1.1926281060114279,0.3516516564772432,0.8620852279170345,0.07116267576935482
TIL,TGFB1,TGFBR2,TAM,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.2224299065420561,0.4046321074837285,0.1193075612953629,0.2924862837328751,0.02414390816851953
CAF,TGFB1,TGFBR3,ETC,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.2243994943109987,0.3197336809731754,0.24984382223222,0.1796170065028203,0.03929362719738879
CAF,TGFB1,TGFBR3,Endo,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.4216867469879518,0.6575111855438037,0.5137873096656477,0.3693705040083241,0.08080474763945468
DC,TGFB1,TGFBR3,ETC,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.2243994943109987,0.3197336809731754,0.24984382223222,0.1866837931750355,0.0408395814830546
DC,TGFB1,TGFBR3,Endo,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.4216867469879518,0.6575111855438037,0.5137873096656477,0.3839028837960612,0.0839839004646146
Endo,TGFB1,TGFBR3,ETC,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.2243994943109987,0.3197336809731754,0.24984382223222,0.2471542824150107,0.054068311361714416
Endo,TGFB1,TGFBR3,Endo,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.4216867469879518,0.6575111855438037,0.5137873096656477,0.5082564487679216,0.1111879092486816
TAM,TGFB1,TGFBR3,ETC,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.2243994943109987,0.3197336809731754,0.24984382223222,0.2354038854255439,0.05149775455467747
TAM,TGFB1,TGFBR3,Endo,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.4216867469879518,0.6575111855438037,0.5137873096656477,0.4840925338758812,0.1059017290484657
TIL,TGFB1,TGFBR3,ETC,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.2243994943109987,0.3197336809731754,0.24984382223222,0.2311178831399023,0.05056013411851618
TIL,TGFB1,TGFBR3,Endo,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.4216867469879518,0.6575111855438037,0.5137873096656477,0.47527865341293396,0.1039735745834932
CAF,TGFB1,VASN,CAF,0.3406827880512091,0.5617706772590204,0.1572727588231776,0.298719772403983,0.49304393961113696,0.5789567581774313,0.276977627873804,0.0910541265978879
DC,TGFB1,VASN,CAF,0.3142857142857143,0.5838727800174973,0.16346044147970099,0.298719772403983,0.49304393961113696,0.5789567581774313,0.2878749356915336,0.09463652728933937
Endo,TGFB1,VASN,CAF,0.5301204819277109,0.7730004598287725,0.2164084381940813,0.298719772403983,0.49304393961113696,0.5789567581774313,0.3811231920351984,0.1252911278190863
TAM,TGFB1,VASN,CAF,0.4037383177570094,0.7362498836814553,0.2061197835294576,0.298719772403983,0.49304393961113696,0.5789567581774313,0.3630035431885461,0.1193344416684487
TIL,TGFB1,VASN,CAF,0.3043478260869565,0.7228449703404638,0.2023669573527519,0.298719772403983,0.49304393961113696,0.5789567581774313,0.3563943319047577,0.1171617175911797
CAF,TGFB3,ACVRL1,Endo,0.27524893314367,0.463515385701151,0.5813064973307932,0.6024096385542169,0.9370257411876168,0.6839720898155139,0.4343258478384851,0.3975974198026791
CAF,TGFB3,ENG,CAF,0.27524893314367,0.463515385701151,0.5813064973307932,0.4893314366998577,0.8248185350577582,0.2549095161747256,0.3823160814107551,0.1481805579838169
CAF,TGFB3,ENG,DC,0.27524893314367,0.463515385701151,0.5813064973307932,0.2142857142857143,0.3812464601275266,0.1178239170966609,0.176713600013209,0.06849180854925371
CAF,TGFB3,ENG,Endo,0.27524893314367,0.463515385701151,0.5813064973307932,0.7951807228915663,1.27792996165323,0.39494324434331396,0.592340199074754,0.2295830740136715
CAF,TGFB3,ENG,TAM,0.27524893314367,0.463515385701151,0.5813064973307932,0.3551401869158878,0.6489168055781276,0.2005472257434003,0.3007829234255047,0.1165794053463039
CAF,TGFB3,TGFBR1,TAM,0.27524893314367,0.463515385701151,0.5813064973307932,0.2672897196261682,0.487966755618651,0.3042907576351309,0.2261800989399183,0.1768861944910113
CAF,TGFB3,TGFBR2,CAF,0.27524893314367,0.463515385701151,0.5813064973307932,0.3278805120910384,0.5519597512117259,0.162747766754803,0.2558418369744145,0.09460633424064344
CAF,TGFB3,TGFBR2,ETC,0.27524893314367,0.463515385701151,0.5813064973307932,0.4525916561314791,0.6608852913333981,0.1948649426149009,0.3063305007166176,0.113276257244034
CAF,TGFB3,TGFBR2,Endo,0.27524893314367,0.463515385701151,0.5813064973307932,0.7469879518072289,1.1926281060114279,0.3516516564772432,0.5528014765559205,0.2044173927073576
CAF,TGFB3,TGFBR2,TAM,0.27524893314367,0.463515385701151,0.5813064973307932,0.2224299065420561,0.4046321074837285,0.1193075612953629,0.18755320736739003,0.0693542605616863
CAF,TGFB3,TGFBR3,ETC,0.27524893314367,0.463515385701151,0.5813064973307932,0.2243994943109987,0.3197336809731754,0.24984382223222,0.1482014804579302,0.1452358371815492
CAF,TGFB3,TGFBR3,Endo,0.27524893314367,0.463515385701151,0.5813064973307932,0.4216867469879518,0.6575111855438037,0.5137873096656477,0.3047665507701572,0.2986679013547492
CAF,TGM2,ITGB1,CAF,0.3477951635846372,0.5963432535481931,0.2495630144087102,0.8798008534850641,1.56392121529123,0.2347844485480401,0.9326338658198162,0.05859351471593559
CAF,TGM2,ITGB1,DC,0.3477951635846372,0.5963432535481931,0.2495630144087102,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.5861272343062004,0.036823941299345936
CAF,TGM2,ITGB1,ETC,0.3477951635846372,0.5963432535481931,0.2495630144087102,0.6643489254108723,1.003136297855477,0.150596334526137,0.5982135636154247,0.03758327520324526
CAF,TGM2,ITGB1,Endo,0.3477951635846372,0.5963432535481931,0.2495630144087102,0.8674698795180723,1.396697949948097,0.2096799728531574,0.8329113996961397,0.05232836608637049
CAF,TGM2,ITGB1,TAM,0.3477951635846372,0.5963432535481931,0.2495630144087102,0.6317757009345795,1.1769723616225471,0.176693559866042,0.7018795274662903,0.04409617742677534
CAF,TGM2,ITGB1,TIL,0.3477951635846372,0.5963432535481931,0.2495630144087102,0.2318840579710145,0.537496998799522,0.08069200367991196,0.3205327090364962,0.02013773967703756
Endo,TGM2,ITGB1,CAF,0.5783132530120482,0.9271755870852589,0.3880126638851349,0.8798008534850641,1.56392121529123,0.2347844485480401,1.450029570942738,0.09109933931992742
Endo,TGM2,ITGB1,DC,0.5783132530120482,0.9271755870852589,0.3880126638851349,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.9112920442062024,0.0572526966472255
Endo,TGM2,ITGB1,ETC,0.5783132530120482,0.9271755870852589,0.3880126638851349,0.6643489254108723,1.003136297855477,0.150596334526137,0.9300834858906856,0.05843328493082332
Endo,TGM2,ITGB1,Endo,0.5783132530120482,0.9271755870852589,0.3880126638851349,0.8674698795180723,1.396697949948097,0.2096799728531574,1.294984241723905,0.08135848483011639
Endo,TGM2,ITGB1,TAM,0.5783132530120482,0.9271755870852589,0.3880126638851349,0.6317757009345795,1.1769723616225471,0.176693559866042,1.091260040370509,0.06855933885497054
Endo,TGM2,ITGB1,TIL,0.5783132530120482,0.9271755870852589,0.3880126638851349,0.2318840579710145,0.537496998799522,0.08069200367991196,0.4983540954185116,0.03130951930207174
TAM,TGM2,ITGB1,CAF,0.2710280373831775,0.5041919952961337,0.21099873845839803,0.8798008534850641,1.56392121529123,0.2347844485480401,0.7885165580236395,0.04953922245328712
TAM,TGM2,ITGB1,DC,0.2710280373831775,0.5041919952961337,0.21099873845839803,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.4955546289891336,0.03113364044602963
TAM,TGM2,ITGB1,ETC,0.2710280373831775,0.5041919952961337,0.21099873845839803,0.6643489254108723,1.003136297855477,0.150596334526137,0.5057732915697298,0.03177563660147379
TAM,TGM2,ITGB1,Endo,0.2710280373831775,0.5041919952961337,0.21099873845839803,0.8674698795180723,1.396697949948097,0.2096799728531574,0.7042039262103507,0.044242209752007364
