Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,SPP1,ITGB5,ETC,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.3706777316735823,0.5234741566218836,0.1745642746655675,0.2213670770799849,0.016941335718514382
EMT,COL1A2,ITGB1,ETC,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.6669432918395574,1.032654568561931,0.1289191762086603,0.7423249862228333,0.01667292387208413
EMT,HBEGF,CD9,ETC,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.7419087136929461,1.150366467118094,0.1588910899887725,0.4654647355614676,0.016347855197414333
EMT,CD14,ITGB1,ETC,0.2234580384226491,0.3110446672432925,0.1231497024351374,0.6669432918395574,1.032654568561931,0.1289191762086603,0.3212016966556117,0.01587635818827956
EMT,B2M,HLA-F,ETC,0.9979777553083924,1.61953883189485,0.1273465778471907,0.4008298755186722,0.5941760405231195,0.1243199963698036,0.9622911706087198,0.01583172609566966
EMT,VIM,CD44,ETC,0.9949443882709808,1.61377797760178,0.1480833531967126,0.5598893499308437,0.8569634380190958,0.1050997015557093,1.382948723885125,0.015563516226343182
EMT,APP,CAV1,ETC,0.7269969666329625,1.096698357149245,0.17445817882171802,0.2177040110650069,0.3168540563733473,0.07878126497672001,0.3474933230807242,0.01374403601310977
EMT,COL1A2,CD44,ETC,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.6160292044288241,0.013592386908995691
EMT,MDK,ITGB1,ETC,0.3538928210313448,0.514318007928494,0.10205696725775301,0.6669432918395574,1.032654568561931,0.1289191762086603,0.5311128405810309,0.01315710014522373
EMT,SPP1,ITGB1,ETC,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.6669432918395574,1.032654568561931,0.1289191762086603,0.4366896065147435,0.01251151215728122
EMT,ZG16B,CXCR4,ETC,0.2345803842264914,0.344912465611384,0.2243527251709629,0.21659751037344396,0.3159538510472215,0.0522093077315091,0.1089764217841091,0.01171330046885349
EMT,HBEGF,CD44,ETC,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.3467471205612392,0.01081341126456873
EMT,TFF2,CXCR4,ETC,0.5288169868554095,0.8052421210511204,0.19935153839422698,0.21659751037344396,0.3159538510472215,0.0522093077315091,0.2544193491715344,0.01040800581477395
EMT,GNAI2,CAV1,ETC,0.6198179979777553,0.904692354533952,0.1312775656837062,0.2177040110650069,0.3168540563733473,0.07878126497672001,0.2866554423040371,0.01034221268762683
EMT,SPP1,CD44,ETC,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.3623932319083497,0.010199849490292909
EMT,MIF,CXCR4,ETC,0.8351870576339737,1.305693103272253,0.1439572825398945,0.21659751037344396,0.3159538510472215,0.0522093077315091,0.4125387642646657,0.007515910064317153
