Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,HBEGF,CD9,EMT,0.4710144927536232,0.7081877693837602,0.1800773496075903,0.7633973710819009,1.164588788878965,0.1608555076516214,0.8247475366455288,0.02896643348768744
Endo,PSAP,LRP1,EMT,0.8840579710144928,1.434274740785489,0.1460309296103677,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.9324996458657908,0.02883147344876608
Endo,COL1A2,CD44,EMT,0.5434782608695652,0.8591172622317335,0.1545637630791465,0.9403437815975731,1.4963060450045351,0.1835099512874155,1.285502352845089,0.028363988633453813
Endo,VIM,CD44,EMT,1.0,1.6760988907795749,0.1538020393640401,0.9403437815975731,1.4963060450045351,0.1835099512874155,2.507956902298875,0.028224204751600163
Endo,PLAU,PLAUR,EMT,0.3840579710144927,0.5601497158250951,0.1571563940980514,0.7795753286147624,1.195742481131555,0.1784588428113955,0.6697948110058348,0.02804594823114988
Endo,MDK,TSPAN1,EMT,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.2901921132457027,0.4148120873437531,0.1719142469467819,0.3380882578475311,0.02780362880430895
Endo,FN1,ITGAV,EMT,0.6884057971014492,1.111415157475137,0.1651967537086039,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.679806139510323,0.027631789113474182
Endo,SPP1,CD44,EMT,0.39130434782608703,0.6442016993111198,0.1478415005277205,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.9639228968814226,0.0271303865601004
Endo,COL1A1,CD44,EMT,0.5579710144927537,0.900732918781778,0.1458740456784429,0.9403437815975731,1.4963060450045351,0.1835099512874155,1.347772111307753,0.026769339016549282
Endo,LRPAP1,LRP1,EMT,0.5,0.7431654382229449,0.1341638737789476,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.4831720787211696,0.02648851291272411
Endo,TIMP2,ITGB1,EMT,0.6304347826086957,0.9675418179443266,0.1692276887798406,0.7977755308392316,1.249247260359719,0.1559591489638018,1.208698965350412,0.02639260632321505
Endo,TGFB1,TGFBR1,EMT,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.2032355915065723,0.2748775571619151,0.1373443228763288,0.2492522620895084,0.02593686273824766
Endo,FN1,ITGB1,EMT,0.6884057971014492,1.111415157475137,0.1651967537086039,0.7977755308392316,1.249247260359719,0.1559591489638018,1.388432340598081,0.02576394511997664
Endo,APP,CD74,EMT,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.7017189079878665,1.076110887020302,0.1072989706320591,1.5918267278323508,0.02524866758399771
Endo,MDK,ITGB1,EMT,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.7977755308392316,1.249247260359719,0.1559591489638018,1.0181859274650649,0.0252232165945374
Endo,CALR,ITGAV,EMT,0.8985507246376812,1.45034086592401,0.1505807732996614,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.8871128114517518,0.02518703351580087
Endo,HLA-A,APLP2,EMT,0.9927536231884058,1.657230427950108,0.1351621806057559,0.8533872598584429,1.337326196354447,0.1837034467412703,2.216257664693371,0.024829758446343442
Endo,SPP1,ITGAV,EMT,0.39130434782608703,0.6442016993111198,0.1478415005277205,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.3940312198634731,0.02472884650026141
Endo,COL1A2,ITGB1,EMT,0.5434782608695652,0.8591172622317335,0.1545637630791465,0.7977755308392316,1.249247260359719,0.1559591489638018,1.073249886170736,0.02410563295046638
Endo,MMP7,CD151,EMT,0.2028985507246377,0.2826827460983669,0.1139424667738477,0.8887765419615774,1.400037466565824,0.2065273799837555,0.3957664356894277,0.02353223913168889
Endo,SPP1,ITGB1,EMT,0.39130434782608703,0.6442016993111198,0.1478415005277205,0.7977755308392316,1.249247260359719,0.1559591489638018,0.8047672079834921,0.02305723460383475
Endo,APOE,LRP1,EMT,0.4492753623188406,0.6861623674381959,0.1157962765429204,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.4461112968441003,0.02286212435626484
Endo,COL1A1,ITGB1,EMT,0.5579710144927537,0.900732918781778,0.1458740456784429,0.7977755308392316,1.249247260359719,0.1559591489638018,1.12523813110395,0.02275039201991671
Endo,TIMP1,CD63,EMT,0.9782608695652174,1.6344622827398139,0.1555206586090271,0.9656218402426694,1.5512756849486984,0.1456026158047497,2.5355015971800183,0.0226442147051518
Endo,LGALS1,ITGB1,EMT,0.9420289855072465,1.563029516536171,0.1448082580610633,0.7977755308392316,1.249247260359719,0.1559591489638018,1.9526103413941882,0.02258417269013402
Endo,HLA-B,CANX,EMT,0.9927536231884058,1.660665803409333,0.1358407109923013,0.7492416582406471,1.137957382607068,0.1585288339673996,1.889766911032749,0.02153466951891205
Endo,CLEC11A,ITGB1,EMT,0.2681159420289855,0.3446991120974432,0.1365070245851092,0.7977755308392316,1.249247260359719,0.1559591489638018,0.4306144214361587,0.0212895193818744
Endo,LGALS9,CD44,EMT,0.2826086956521739,0.4138536948164966,0.1152388218391656,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.6192517853013859,0.02114747058212443
Endo,MMP7,CD44,EMT,0.2028985507246377,0.2826827460983669,0.1139424667738477,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.4229799018054686,0.02090957652723676
Endo,TGFB1,ENG,EMT,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.2891809908998989,0.3902989142838048,0.1057223087837153,0.3539135325588386,0.019965186429751283
Endo,SPON2,ITGB1,EMT,0.2101449275362319,0.27379045445288097,0.1150218678758084,0.7977755308392316,1.249247260359719,0.1559591489638018,0.3420319751379041,0.017938712626137932
Endo,PLTP,ABCA1,EMT,0.2246376811594203,0.302590128522795,0.1022773511417797,0.2558139534883721,0.3659527635618597,0.1650192788495879,0.1107336937594551,0.01687773472806255
Endo,SERPINA1,LRP1,EMT,0.3043478260869565,0.4750374424890392,0.08295095573121078,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.3088475550029025,0.01637734063663989
Endo,MIF,CD74,EMT,0.8043478260869565,1.281034679992373,0.1412386041627216,0.7017189079878665,1.076110887020302,0.1072989706320591,1.378535365790361,0.015154756840168891
Endo,LRPAP1,SORL1,EMT,0.5,0.7431654382229449,0.1341638737789476,0.2072800808897877,0.2926044769644769,0.1059293085751728,0.2174535343493011,0.014211886385170682
Endo,LGALS3BP,ITGB1,EMT,0.3840579710144927,0.5250242887638114,0.08482300064323267,0.7977755308392316,1.249247260359719,0.1559591489638018,0.6558851543605015,0.01322892299287458
Endo,B2M,HLA-F,EMT,1.0,1.6760988907795749,0.1317939734884414,0.3316481294236603,0.4636748857273827,0.09701512040042347,0.7771649616500125,0.01278600820603136
Endo,APOE,SORL1,EMT,0.4492753623188406,0.6861623674381959,0.1157962765429204,0.2072800808897877,0.2926044769644769,0.1059293085751728,0.2007741806369606,0.012266219509771059
Endo,SLPI,PLSCR1,EMT,0.2101449275362319,0.2961393881042163,0.07240075683948194,0.3417593528816987,0.4653431609184864,0.0834896152744388,0.1378064389328824,0.0060447113341065405
